ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJs9INTHgZQjERYKvgvWFZuWU,Hồ Hùng Vương,"3699+HV5, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0688978,108.2197298,,"['park', 'point_of_interest', 'establishment']",,
ChIJzVueW2YZQjERmskA1LVIUUU,Green Island North Park,"26XG+J6X, Cầu Đảo Xanh, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0491077,108.2256036,,"['park', 'point_of_interest', 'establishment']",,
ChIJyxAmkjMYQjERGVvvSmidxng,Công Ty Tnhh Một Thành Viên Le Park,"124A Nguyễn Chí Thanh, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0679805,108.2208359,,"['park', 'point_of_interest', 'establishment']",,
ChIJgxWgIPAZQjERFfGkym5IlOU,Golden Lotus Oriental Organic Spa 1,"209 Đ. Trần Phú, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0647031,108.2236424,"['Monday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u200910:00\u202fPM']","['park', 'spa', 'point_of_interest', 'establishment']",4.9,2135
ChIJx35YVOgZQjERFqMmCZeOIXQ,Công viên Phần Lăng,"353P+MXH, An Khê, Thanh Khê District, Da Nang 550000, Vietnam",16.0541912,108.1874816,,"['park', 'point_of_interest', 'establishment']",,
ChIJrzPqm5IZQjERLTbyM-Hq0nM,Công viên ACB,"367F+PP2, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0642503,108.2242537,,"['park', 'point_of_interest', 'establishment']",5,2
ChIJzRjWaS4ZQjERaZkWQApKLv8,Công viên An Khê,"353P+XVR, An Khê, Thanh Khê District, Da Nang 550000, Vietnam",16.0549928,108.1871434,,"['park', 'point_of_interest', 'establishment']",5,1
ChIJPc7QJuwZQjERNeltAxZnSLQ,Không gian cộng đồng Xuân Hòa A,"357Q+3G4, Hồ Xuân Hòa A, Khu dân cư số 7, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0626376,108.1888233,,"['park', 'point_of_interest', 'establishment']",,
ChIJRTc80gAZQjERmRsZNm007GE,Công viên Quang Trung,"Hồ phun nước, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0730989,108.2132104,,"['park', 'point_of_interest', 'establishment']",5,1
ChIJoVIzOfgZQjERNAGxmvoeNBM,Công viên Đống Đa,"Hồ phun nước, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0730996,108.2132094,,"['park', 'point_of_interest', 'establishment']",3,4
ChIJe3b3XDIZQjERg5i-ZPsoQKI,Đình Toàn LanVar,"655, 2 Trần Cao Vân, Tam Thuận, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0734528,108.2127191,,"['park', 'point_of_interest', 'establishment']",,
ChIJcTc4JSMZQjERsYhqWXeDERY,Hung Vuong 公園,"369C+9HW, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0684964,108.2214686,,"['park', 'point_of_interest', 'establishment']",4.6,8
ChIJ3wWzXUQZQjERn7kXXlnnRSo,Ngã ba Bạch Đằng,"26RF+W9J, Bạch Đằng, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0423338,108.2233931,,"['park', 'point_of_interest', 'establishment']",5,1
ChIJjYLbRQkZQjERizeVV4_zX_c,House In The Forest,"227 Lý Triện, Hòa Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0577036,108.186066,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['park', 'point_of_interest', 'establishment']",5,3
ChIJgwl9KAUZQjERuc361hxzCN0,Green Island Park,"Khu biệt thự Đảo Xanh, 26WG+WQW, Hòa Cường, Hải Châu, Đà Nẵng 550000, Vietnam",16.0473627,108.2269564,,"['park', 'point_of_interest', 'establishment']",5,1
ChIJV9dGcIUZQjERkqByDMutjH4,Công viên Bắc Tượng đài 2 Tháng 9,"26RF+RG8, 30 Tháng 4, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0420277,108.2238363,,"['park', 'point_of_interest', 'establishment']",5,3
ChIJn3ROG9sZQjERcKxpW0e8mZg,Đảo Cò (Heron Island),"26XH+H6C, Cầu Đảo Xanh, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0489399,108.2280219,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['park', 'point_of_interest', 'establishment']",5,3
ChIJwUmZo6gZQjERu5I3T2M429c,Thuận orchirl,"83, 20/09b Huỳnh Ngọc Huệ, Hòa Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0630848,108.1861235,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['park', 'point_of_interest', 'establishment']",,
ChIJqTM-RpMZQjERbCUYkJp1xps,Vật Liệu Làm Vườn (vatlieulamvuon.com),"49 Lê Thị Hồng Gấm, Hoà Cường Nam, Hải Châu, Đà Nẵng, Vietnam",16.0353438,108.2178961,"['Monday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Sunday: Closed']","['park', 'general_contractor', 'store', 'food', 'point_of_interest', 'establishment']",5,3
ChIJpZ5lH2IZQjERjlOHzB8fzjc,Công viên Bàu Tràm,"26M6+564, Khuê Trung, Cẩm Lệ District, Da Nang 550000, Vietnam",16.0328935,108.2105802,,"['park', 'point_of_interest', 'establishment']",,
ChIJT6cYeoEZQjERIUGCw0OU5Qo,Quảng trường Hoa Hồng,"363J+J3G, ĐL Hoa Hồng, An Hải, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0540578,108.2302096,,"['park', 'point_of_interest', 'establishment']",5,1
ChIJ14q9o8gZQjERwrm5NWfWlVg,Công viên Co.Opmart,"K478 Điện Biên Phủ, Thanh Khê Đông, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0663223,108.1869999,,"['park', 'point_of_interest', 'establishment']",,
ChIJISGxjKAZQjER_jnNSdEBzM4,Công viên Hà Thị Thân,"365J+F3F, Hà Thị Thân, An Hải, Sơn Trà, Đà Nẵng 550000, Vietnam",16.058681,108.2301821,,"['park', 'point_of_interest', 'establishment']",5,1
ChIJZwgAA9QZQjERUp28UE3NUvU,Công viên Tân Hòa,"25RQ+6C4, An Khê, Thanh Khê District, Da Nang, Vietnam",16.0405159,108.1885894,,"['park', 'point_of_interest', 'establishment']",5,1
ChIJE__tpJEZQjERsJD7e-aW67k,Công viên Cung Thiếu nhi Đà Nẵng,"26QF+GJV, Đ. 2 Tháng 9, Hòa Cường, Hải Châu, Đà Nẵng, Vietnam",16.03886,108.2240549,,"['park', 'point_of_interest', 'establishment']",4.8,4
ChIJNUwPk-cZQjERgxIYcjgmCyU,Công viên biển Hà Khê,"35FR+4Q6, Hà Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.07279,108.1918996,,"['park', 'point_of_interest', 'establishment']",4.3,51
ChIJu-09RuQZQjERN1Cv2A9mmOI,Lee Phuoc,"3632+QV7, Hòa Thuận Tây, Hải Châu District, Da Nang 000055, Vietnam",16.0544068,108.2021667,,"['amusement_park', 'point_of_interest', 'establishment']",,
ChIJszRMz6cZQjEROuiLC__lPSg,Parc d’attractions,"Cầu Di Bộ, Nguyễn Tri Phương, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0649372,108.2032996,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['amusement_park', 'point_of_interest', 'establishment']",5,1
ChIJdYTH1gEZQjER76uvYKeAVy0,Khu Vui Chơi Giải Trí,"478 Điện Biên Phủ, Thanh Khê Đông, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0667475,108.1868756,,"['amusement_park', 'point_of_interest', 'establishment']",4.7,6
ChIJMSz3ONwZQjERB0Y9Z05qE9c,Ticket - Asia Park - Mua vé Công viên Châu Á online,"1 Phan Đăng Lưu, Hoà Cường Bắc, Hải Châu, Đà Nẵng, Vietnam",16.038386,108.2266751,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['amusement_park', 'point_of_interest', 'establishment']",,
ChIJ0fjQ1rIZQjERFBYA1PL9CZI,Green Dragon,"K 25 Điện Biên Phủ, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.064983,108.2047977,,"['premise', 'amusement_park', 'point_of_interest', 'establishment']",,
ChIJzUorwTMYQjERh4E9W2PE3NQ,Công viên Hùng Vương,"Hùng Vương, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0684239,108.2218122,,"['amusement_park', 'premise', 'point_of_interest', 'establishment']",,
ChIJLYD4pucZQjER_ol_HxeelhQ,Sun World Asia Park,"1 Phan Đăng Lưu, Hoà Cường Bắc, Hải Châu, Đà Nẵng, Vietnam",16.0402596,108.2266311,,"['amusement_park', 'premise', 'point_of_interest', 'establishment']",,
ChIJaV_Jo8gZQjERtDWMcdLRT1U,Hoa Thuan Church,"231 Trưng Nữ Vương, Hòa Thuận Đông, Hải Châu, Đà Nẵng 550000, Vietnam",16.0531754,108.2186259,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.6,35
ChIJR-Lo8UkYQjER14bCgSZ5-6U,HTTL Chi hội Đà Nẵng,"190 Ông Ích Khiêm, Tân Chính, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0712717,108.2131282,"['Monday: Closed', 'Tuesday: Closed', 'Wednesday: Closed', 'Thursday: 7:30\u2009–\u20098:30\u202fPM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00\u2009–\u200910:00\u202fAM, 7:15\u2009–\u20098:30\u202fPM']","['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.4,90
ChIJgavsxEcYQjERZ7SM4SrrJxE,Thanh Bình Catholic Church,"69 Cao Thắng, Thanh Bình, Hải Châu, Đà Nẵng 550000, Vietnam",16.0764686,108.2131655,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.6,74
ChIJ3S-Eo0sYQjERo9MhApUI4WQ,Nhà thờ Chính Trạch,"68 Hoàng Hoa Thám, Vĩnh Trung, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0683525,108.2097883,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.7,35
ChIJFzsjjbAZQjERLEvJ3lpAM1U,Ad Pharco,"Số 08 Man Thiện, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0553955,108.2055933,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",,
ChIJQQdobp4ZQjERzMJlOLcGAgA,NR. Nguyễn Văn Cầm,"Kiệt 72 Lê Đình Lý, Vĩnh Trung, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0558753,108.2106785,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",,
ChIJhzFbup0ZQjERwvGlfhjDmW0,Cổng nhà truyền thống,"83 Duy Tân, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0508815,108.2073558,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",,
ChIJjfr8ZbQZQjERCkqkL3v9kek,Nhà thờ Tin Lành Trung Lập,"185 Phan Thanh, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0613261,108.2093822,"['Monday: 5:00\u202fAM\u2009–\u20099:30\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u20099:30\u202fPM', 'Wednesday: 5:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u20099:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u20099:30\u202fPM']","['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.6,21
ChIJ5xWJb5MZQjERrbiQd_FvRJk,Nhà thờ Lê tộc Nam Duong,"K338/54, Hoàng Diệu, Phường Nam Dương, Bình Hiên, Hải Châu, Đà Nẵng 550000, Vietnam",16.0578753,108.215259,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",,
ChIJO9EQyO4ZQjERE3nrB9hs5J8,Nhà thờ Tin lành Hải Châu,"3658+8GP, Bình Hiên, Hải Châu, Đà Nẵng 550000, Vietnam",16.0583363,108.216343,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.1,7
ChIJpR1NbLUZQjERzn7F4ZmmM20,Nhà Thờ Tộc Nguyền,"3677+548, K 1 Đỗ Quang, K 1, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0629121,108.2128417,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",,
ChIJj9q0x0wYQjERjESxJ1b9wKc,Nhà Thờ Y Tổ Hải Thượng Lãng Ông,"10 Điện Biên Phủ, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.066295,108.206277,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",5,2
ChIJB0ji5xAZQjERQK0Sn8ZRyr4,Nhà thờ tộc Võ,"3629+FJX, Hòa Thuận Đông, Hải Châu, Đà Nẵng 550000, Vietnam",16.0512417,108.2191211,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",,
ChIJIbYHcUsZQjERkchcEhiKK0E,Nhà Thờ Tin Lành Tân An [Đà Nẵng],"56 Điện Biên Phủ, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0663356,108.2029988,"['Monday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 5:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u200910:00\u202fPM']","['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.8,34
ChIJl_BzBssZQjERj8iXb8-0sR0,Nhà thờ Tộc Huỳnh,"149 Hoàng Diệu, Nam Dương, Hải Châu, Đà Nẵng 550000, Vietnam",16.0618604,108.2176442,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",5,1
ChIJbdTD_pUZQjERECFq8ogKLuw,Nhà Thờ Tộc Võ Văn,"35 Ngô Thế Vinh, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0423189,108.2083879,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",,
ChIJ56wbz1MYQjERv2W5jE22TC4,Hội Thánh Tin Lành - Chi Hội Trần Cao Vân,"35CX+8F7, K 291 Trần Cao Vân, Xuân Hà, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0707885,108.1986865,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.8,6
ChIJt_k3LHwZQjERVuBRe1jSUrQ,Tòa Giám Mục Đà Nẵng,"156 Đ. Trần Phú, Hải Châu 1, Hải Châu, Đà Nẵng 551000, Vietnam",16.0664898,108.2226742,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",5,3
ChIJD7dTTE4YQjERsThtVOoc-fk,Đức Mẹ Church,"K 268 Trần Cao Vân, Tam Thuận, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0738477,108.2041395,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",5,1
ChIJ-6MwcJMZQjERYYvyqimq7js,Nhà Thờ Lê Văn Tộc,"39 Văn Cận, Khuê Trung, Cẩm Lệ, Đà Nẵng 550000, Vietnam",16.0357425,108.2117757,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",,
ChIJf4ONkwgZQjERTdISBpag2iI,Từ Đường Văn Viết Tốc,"353P+RFX, Nguyễn Công Hãng, An Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0546023,108.1862323,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",,
ChIJnWnkUgEZQjERGRyRCLfmaOY,Cao Xa Yen Khe Temple,"149 Huỳnh Ngọc Huệ, Thanh Khê Đông, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0596917,108.1859206,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",3,2
ChIJcw0FdkgYQjERhr14f9cMXK0,Nội Hà Church,"40 Đinh Tiên Hoàng, Thanh Bình, Hải Châu, Đà Nẵng 550000, Vietnam",16.0754663,108.2110062,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.5,31
ChIJLeCFK_UZQjERj-5n5upvl1g,"Nhà thờ tộc Nguyễn, phái nhất Xuân hà chi nhất","439 Điện Biên Phủ, Hòa Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0655842,108.1880443,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",,
ChIJCSkaqgEZQjERy0NmPW_pypY,Tần Giao Đường,"Hòa Khê, Thanh Khê District, Da Nang 550000, Vietnam",16.0642519,108.1870112,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",,
ChIJaT2dwioZQjEROPORQWw6XZc,nhà thờ an hòa,"h18, 17 Trường Chinh, An Khê, Cẩm Lệ, Đà Nẵng 550000, Vietnam",16.0468625,108.184781,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",,
ChIJuaI3VgMZQjER0B4a7LcJ-YA,Nhà Thờ Giáo Xứ An Hòa,"223 Trường Chinh, An Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0527993,108.1832792,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.5,41
ChIJofEZYpIZQjERWta9_1Fz8aU,Nhà Thờ Tộc Trần Văn,"226 Lương Nhữ Hộc, Khuê Trung, Cẩm Lệ, Đà Nẵng 550000, Vietnam",16.0320446,108.2109423,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",5,1
ChIJJcPaz8cZQjER9lbiPySB3vo,Nhà thờ tộc Huỳnh Kim,"365J+V8G, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0596801,108.2308345,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4,1
ChIJq6rqi9MZQjERgdO3B43nQnc,Đền Thờ Thoại Ngọc Hầu,"365J+MJ7, Hà Thị Thân, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0591662,108.2315427,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",,
ChIJX_rcYHQZQjERQXQ9UxHmHN4,Nhà Thờ Giáo Xứ Phước Tường,"311 Trường Chinh, An Khê, Thanh Khê, Đà Nẵng, Vietnam",16.0416211,108.1861027,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.5,82
ChIJTdA1XgQZQjERbaa4Rc1FoOQ,Từ Đường Phan Tấn Lộc,"356J+4JX, Lê Thị Tính, Hòa Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0603549,108.1816044,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",,
ChIJjXTyYSwYQjERsJiypdjR8tE,Nhà Thờ Chu Tôn Tộc An Mỹ,"09 Nguyễn Thông, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0661032,108.230379,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",,
ChIJi0Hyq7MZQjER3ielSrnpddg,29/3 Park Lake,"29/3 Park Lake, Thạc Gián, Thanh Khê District, Da Nang 550000, Vietnam",16.062946,108.2055027,,"['natural_feature', 'establishment']",4.5,22
ChIJs-M9wbQZQjER1zlEvIo98Ic,Thac Gian Lake,"Thac Gian Lake, Thạc Gián, Thanh Khê District, Da Nang 550000, Vietnam",16.0634563,108.2097653,,"['natural_feature', 'establishment']",4.4,14
ChIJRRk-wbQZQjERiK2JvqU3lZ0,Thac Gian Lake,"Thac Gian Lake, Thạc Gián, Thanh Khê District, Da Nang 550000, Vietnam",16.0634563,108.2097653,,"['natural_feature', 'establishment']",3.6,9
ChIJQX32LsEZQjERZUF1GqPfJ6Q,Ao cá Bác Hồ,"Ao cá Bác Hồ, Hòa Cường, Hải Châu, Đà Nẵng 550000, Vietnam",16.0469212,108.2175957,,"['natural_feature', 'establishment']",5,1
ChIJxSMcWdsZQjERq55iXLOvlKs,Khu biệt thự Đảo Xanh,"Khu biệt thự Đảo Xanh, Hòa Cường, Hải Châu, Đà Nẵng 550000, Vietnam",16.0469374,108.2270018,,"['natural_feature', 'establishment']",4.2,50
ChIJ544SzUkYQjERStiJnM-w4KQ,Hồ phun nước,"Hồ phun nước, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0730952,108.2131477,,"['natural_feature', 'establishment']",3.5,2
ChIJFR7OCfMZQjER5X-5fS-EWwg,Hồ Khuê Trung,"Hồ Khuê Trung, Đà Nẵng, Vietnam",16.0265901,108.2173641,,"['natural_feature', 'establishment']",3.8,4
ChIJdUomBAYZQjER6dDQu3B-dWo,kênh,"kênh, An Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0563219,108.1847926,,"['natural_feature', 'establishment']",3.9,10
ChIJGculbbQZQjERPy4RPlUVE7U,DNTN TÂN TÂN,"3665+CHP, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0610803,108.2089665,"['Monday: Closed', 'Tuesday: Closed', 'Wednesday: 12:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: Closed', 'Friday: Closed', 'Saturday: Closed', 'Sunday: Closed']","['museum', 'point_of_interest', 'establishment']",4.1,10
ChIJe2cS58sZQjERsoY0bBnpamQ,Quang pham,"Unnamed Road, 3686+CQP, Vĩnh Trung, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0660974,108.2119598,,"['museum', 'point_of_interest', 'establishment']",,
ChIJryK9CsYZQjER6koOrrTbu5g,Nhà sàn Bác Hồ,"26W8+VXV, Hòa Cường, Hải Châu, Đà Nẵng 550000, Vietnam",16.0472421,108.2174295,,"['museum', 'point_of_interest', 'establishment']",5,2
ChIJP888WE0YQjERUVCfDotmpjA,Nhà Thờ Tin Lành,"3682+HWJ, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.066454,108.202275,,"['museum', 'point_of_interest', 'establishment']",5,2
ChIJMTJR2MsZQjERj9KA5AM9JAA,PNT International Airport,"21, 20 Lê Hồng Phong, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0633724,108.2215429,"['Monday: 8:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20094:30\u202fPM, 6:30\u2009–\u20099:30\u202fPM', 'Tuesday: 8:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20094:30\u202fPM, 6:30\u2009–\u20099:30\u202fPM', 'Wednesday: 8:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20094:30\u202fPM, 6:30\u2009–\u20099:30\u202fPM', 'Thursday: 8:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20094:30\u202fPM, 6:30\u2009–\u20099:30\u202fPM', 'Friday: 8:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20094:30\u202fPM, 6:30\u2009–\u20099:30\u202fPM', 'Saturday: 8:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20094:30\u202fPM, 6:30\u2009–\u20099:30\u202fPM', 'Sunday: 8:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20094:30\u202fPM, 6:30\u2009–\u20099:30\u202fPM']","['museum', 'point_of_interest', 'establishment']",5,102
ChIJgdDxDDYYQjERl3mItotrTq4,Bảo Tàng Lịch sử Đà Nẵng,"78, Lê Duẩn, Phường Thạch Thang, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0706791,108.2153696,,"['museum', 'point_of_interest', 'establishment']",,
ChIJGbzqh_YZQjERwzj9AqNgnEM,Chùa Xuân Hòa,"Xuan Ha, Thanh Khê District, Da Nang 550000, Vietnam",16.0686057,108.192376,,"['museum', 'point_of_interest', 'establishment']",5,2
ChIJufvcpj4ZQjERCz7eJZG8BNQ,Xóm Miếu Thanh Phong,"K83A/05, Thanh Khê Đông, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0622656,108.1852382,,"['museum', 'point_of_interest', 'establishment']",,
ChIJsZz8-XwZQjERdKKkSNRJJWo,Đình làng An Hải Bắc,"369H+7QR, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0682387,108.2293969,,"['museum', 'point_of_interest', 'establishment']",,
ChIJSSaN5u4ZQjERQkKpcWuRjqY,Nhà lưu niệm cụ Nguyễn Xuân Hữu,"127 Đường Nguyễn Xuân Hữu, Hòa Thọ Đông, Cẩm Lệ, Đà Nẵng 550000, Vietnam",16.0587229,108.1809719,,"['museum', 'point_of_interest', 'establishment']",1,1
ChIJISuvVcsZQjERhnOk-O_w9pI,Moonlight DaNang Hotel,"136, 138 – 140 Phan Châu Trinh, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0638028,108.2196298,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",3.8,512
ChIJybANfzMYQjER3THMpSZICa8,Sanouva Danang Hotel,"68 Phan Châu Trinh, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0669752,108.2200454,,"['lodging', 'gym', 'spa', 'restaurant', 'food', 'point_of_interest', 'health', 'establishment']",4.3,1464
