ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJl-_PmzMYQjERICCvYLcooxs,2S,"215 Nguyễn Chí Thanh, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0673755,108.2210213,"['Monday: 6:20\u202fAM\u2009–\u20094:00\u202fPM', 'Tuesday: 6:20\u202fAM\u2009–\u20094:00\u202fPM', 'Wednesday: 6:20\u202fAM\u2009–\u20094:00\u202fPM', 'Thursday: 6:20\u202fAM\u2009–\u20094:00\u202fPM', 'Friday: 6:20\u202fAM\u2009–\u20094:00\u202fPM', 'Saturday: 6:20\u202fAM\u2009–\u20094:00\u202fPM', 'Sunday: 6:20\u202fAM\u2009–\u20094:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",4.0,3.0
ChIJl5kOOiUfQjERNx3n7MQJ_wo,Công Ty Cp Giấy Vàng,"34MH+3J8, Đ. số 10, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.082661,108.1290883,,"['point_of_interest', 'establishment']",4.0,2.0
ChIJl93xhDQYQjERYcvdAbxfh4Q,Maru Food & Drinks,"18/10/06, Trần Bình Trọng, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0666364,108.2194633,"['Monday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 11:00\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.0,120.0
ChIJlXPaMu0ZQjERgE8IBNyxomQ,Công Viên 29-3,"37A Điện Biên Phủ, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.065469,108.2044291,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['park', 'point_of_interest', 'establishment']",4.4,546.0
ChIJlYz29DkYQjERIB0lIG36QfY,Saigon Cafe Coffee Shop,"71 Lê Lợi, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0767565,108.2198171,"['Monday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'point_of_interest', 'food', 'establishment']",4.1,82.0
ChIJlZA7YgEZQjERwBfzBwsUo18,Da Nang specialties as gifts - Duong Le,"516 Núi Thành, Hoà Cường Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0343577,108.2224462,"['Monday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u20099:00\u202fPM']","['tourist_attraction', 'grocery_or_supermarket', 'store', 'food', 'health', 'point_of_interest', 'establishment']",4.9,58.0
ChIJl_BzBssZQjERj8iXb8-0sR0,Nhà thờ Tộc Huỳnh,"149 Hoàng Diệu, Nam Dương, Hải Châu, Đà Nẵng 550000, Vietnam",16.0618604,108.2176442,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",5.0,1.0
ChIJl_QTyvIXQjERgkuxUjLEZag,Nhà hàng Trung Gia,"64 Võ Nguyên Giáp, Mân Thái, Sơn Trà, Đà Nẵng, Vietnam",16.0843398,108.2477849,"['Monday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.0,508.0
ChIJla9Qmm31QTEREtd_wbGZx5I,Khu Vườn Bí Mật,"thôn 1, Hòa Vang, Đà Nẵng 550000, Vietnam",16.05801,108.0383034,,"['point_of_interest', 'food', 'establishment']",5.0,5.0
ChIJlc4BUQEZQjERKHZjik7Cn6A,Quán Cafe Giải Khát 93,"93, Đường Huỳnh Ngọc Huệ, Phường Hòa Khê, Quận Thanh Khê, Thanh Khê Đông, Thanh Khê, Đà Nẵng 550000, Vietnam",16.062101,108.1849141,,"['cafe', 'food', 'point_of_interest', 'establishment']",3.5,11.0
ChIJlcWXi70ZQjERx-XgiF5um-Y,JOY HOUSE HOMESTAY - BEST PLACE TO STAY IN DA NANG,"Tầng 3, 660 Trưng Nữ Vương, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0430051,108.2063746,,"['lodging', 'point_of_interest', 'establishment']",4.0,10.0
ChIJlxRKXssZQjEROxB3Oo9dNBQ,Nhà Hàng Ecstasy,"164, 166-168 Phan Châu Trinh, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0623347,108.2196561,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['restaurant', 'point_of_interest', 'food', 'establishment']",4.0,283.0
ChIJm5IjbjgYQjERmnHlK86M8Ck,Craft Coffee & Milk Tea,"144 Lý Tự Trọng, Thuận Phước, Hải Châu, Đà Nẵng 550000, Vietnam",16.0774965,108.2154529,"['Monday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'point_of_interest', 'food', 'establishment']",4.0,3.0
ChIJm8a0zMQYQjER_uCS3X4Jqh4,Trung Tâm Giáo dục nghề nghiệp Đà Nẵng,"657 Trường Chinh, Quận Cẩm Lệ và, 278 Âu Cơ, Quận Liên Chiểu, 278 Âu Cơ, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0721358,108.1400125,"['Monday: 7:30\u202fAM\u2009–\u20098:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20098:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20098:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20098:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20098:30\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20097:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",4.5,13.0
ChIJmQIVarkZQjERCXhGCWqmTuA,Nhà Hàng Không Gian VIP,"34 Nguyễn Hữu Thọ, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0492669,108.207966,"['Monday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.8,255.0
ChIJmZHsE5U9QjERDa3a1CuK3lo,InterContinental Danang Sun Peninsula Resort,"Thọ Quang, Hải Châu District, Da Nang 550000, Vietnam",16.1224644,108.3053087,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'spa', 'restaurant', 'point_of_interest', 'food', 'establishment']",4.8,2690.0
ChIJm_FG-i4jQjERPKlZlox3Tl8,Bãi Yên Ngựa,"46XP+535, Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1478869,108.2352196,,"['tourist_attraction', 'point_of_interest', 'establishment']",4.4,10.0
ChIJmdFarDQYQjERzjmWNrhSeOA,Vilan,"79 Lê Hồng Phong, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0640056,108.2191288,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u20095:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",4.1,127.0
ChIJmySGLj4YQjERP-VGWyH42ks,Zone Media,"Tầng 3 tòa nhà Indochina Riverside, 74 Bạch Đằng, Hải Châu, Hải Châu 1, Đà Nẵng, 550000, Vietnam",16.0696342,108.2249089,"['Monday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: Closed']","['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",4.0,4.0
ChIJmyveeQUZQjER2rhwWU1I8KU,May Coffee,"414 Hà Huy Tập, Hòa Khê, Thanh Khê, Đà Nẵng 55000, Vietnam",16.0570748,108.1810488,"['Monday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",4.4,32.0
ChIJn1qsYiUfQjER8Owbv669vsY,Packaging paper mill Tan Long,"Đường Số 10, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0813555,108.1311222,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Closed']","['point_of_interest', 'establishment']",4.7,7.0
ChIJn3ROG9sZQjERcKxpW0e8mZg,Đảo Cò (Heron Island),"26XH+H6C, Cầu Đảo Xanh, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0489399,108.2280219,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['park', 'point_of_interest', 'establishment']",5.0,3.0
ChIJn4eyFc_IahERHQ0fxga6zsI,Music tea room Le PARIS,"36 Đ. Trần Phú, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0740771,108.2235061,"['Monday: 6:00\u2009–\u200911:30\u202fPM', 'Tuesday: 6:00\u2009–\u200911:30\u202fPM', 'Wednesday: 6:00\u2009–\u200911:30\u202fPM', 'Thursday: 6:00\u2009–\u200911:30\u202fPM', 'Friday: 6:00\u2009–\u200911:30\u202fPM', 'Saturday: 6:00\u2009–\u200911:30\u202fPM', 'Sunday: 6:00\u2009–\u200911:30\u202fPM']","['bar', 'cafe', 'point_of_interest', 'food', 'establishment']",4.1,107.0
ChIJnWnkUgEZQjERGRyRCLfmaOY,Cao Xa Yen Khe Temple,"149 Huỳnh Ngọc Huệ, Thanh Khê Đông, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0596917,108.1859206,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",3.0,2.0
ChIJnYcFvkwYQjER7Os24gAPtbI,Thời trang NiNu,"Tầng 2, 451 Đ. Lê Duẩn, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0667159,108.2073876,,"['clothing_store', 'store', 'point_of_interest', 'establishment']",4.0,1.0
ChIJnZNZDPAXQjERoBMC9EiNqOw,OYO 1041 Hien Luong Hotel & Apartment,"83 + 85 Dinh Cong Tru street (Land No. 277 + 278, map sheet 112, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0951685,108.248341,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4.8,16.0
ChIJnwKLiE4YQjERMVI0qrqKg1c,Nhà Thờ Giáo Xứ Tam Tòa,"274 Trần Cao Vân, Tam Thuận, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0717158,108.2037948,"['Monday: 5:30\u2009–\u20096:30\u202fPM', 'Tuesday: 5:30\u2009–\u20096:30\u202fPM', 'Wednesday: 5:30\u2009–\u20096:30\u202fPM', 'Thursday: 5:30\u2009–\u20096:30\u202fPM', 'Friday: 5:30\u2009–\u20096:30\u202fPM', 'Saturday: 5:30\u2009–\u20096:30\u202fPM', 'Sunday: 5:00\u2009–\u20096:00\u202fAM, 7:30\u2009–\u20098:30\u202fAM, 5:00\u2009–\u20096:00\u202fPM']","['tourist_attraction', 'church', 'place_of_worship', 'point_of_interest', 'establishment']",4.5,175.0
ChIJnzfX91EYQjERpTGmniqxHlw,Cà phê phương nguyên,"67 Tôn Thất Đạm, Xuân Hà, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0714504,108.2013397,"['Monday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Sunday: 7:30\u202fAM\u2009–\u20095:30\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",4.5,10.0
ChIJo8fznMYZQjERNtNTUT-ZJyk,Ho Chi Minh Museum,"26X9+F2G, Duy Tân, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0486814,108.217581,"['Monday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Sunday: 7:30\u202fAM\u2009–\u20094:30\u202fPM']","['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",4.2,937.0
ChIJo9DC-8UZQjERPRgnb7gc2fI,Cơm gà Lan,"520 Trưng Nữ Vương, Hòa Thuận Đông, Hải Châu, Đà Nẵng 550000, Vietnam",16.0487675,108.2132138,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.3,198.0
ChIJoUrNILEZQjERUdxd4UFy_qg,Công Ty Cp Chuyển Phát Nhanh Quốc Tế Việt,"61 Nguyễn Tri Phương, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0568011,108.2072824,,"['point_of_interest', 'establishment']",4.0,2.0
ChIJoVIzOfgZQjERNAGxmvoeNBM,Công viên Đống Đa,"Hồ phun nước, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0730996,108.2132094,,"['park', 'point_of_interest', 'establishment']",3.0,4.0
ChIJoV_2hy8fQjERMvJqxTsHYSM,CÔNG TY CỔ PHẦN CƠ ĐIỆN LẠNH SEARE,"Đường số 10, KCN Hòa Khánh, P.Hòa Khánh Bắc, Q, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng 550000, Vietnam",16.0807342,108.1305694,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",4.8,5.0
ChIJoaQC8bAZQjERtff9xIGh-wg,CaravanCafe,"7 Nguyễn Phi Khanh, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0559172,108.2058502,"['Monday: 6:30\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u20096:00\u202fPM']","['cafe', 'car_wash', 'point_of_interest', 'food', 'establishment']",4.1,47.0
ChIJofEZYpIZQjERWta9_1Fz8aU,Nhà Thờ Tộc Trần Văn,"226 Lương Nhữ Hộc, Khuê Trung, Cẩm Lệ, Đà Nẵng 550000, Vietnam",16.0320446,108.2109423,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",5.0,1.0
ChIJofjhbej3QTER0WsAIq8bSK8,Ngam Doi Ecotourism Area,"X28G+G5C, QL14G, Hoà Phú, Hòa Vang, Đà Nẵng, Vietnam",15.9663077,108.0253803,,"['tourist_attraction', 'point_of_interest', 'establishment']",3.6,69.0
ChIJp5MC_MQZQjEROAwJ8juWleA,Chân Cầu Trần Thị Lý 1,"Hòa Cường, Hải Châu District, Da Nang 550000, Vietnam",16.049417,108.2233,,"['bus_station', 'transit_station', 'point_of_interest', 'establishment']",3.4,5.0
ChIJp6mlWLEZQjERXCVgFNwuQUk,Chi nhánh Skypec khu vực Miền Trung,"348 Nguyễn Văn Linh, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0595999,108.2070413,"['Monday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['point_of_interest', 'establishment']",3.8,5.0
ChIJpRaMap_1QTERHJ0c9Tjjwn4,An Nhiên Farm Đà Nẵng,"thôn 1, Hòa Vang, Đà Nẵng 590000, Vietnam",16.0568161,108.0385969,"['Monday: 3:00\u202fPM\u2009–\u20099:00\u202fAM', 'Tuesday: 3:00\u202fPM\u2009–\u20099:00\u202fAM', 'Wednesday: 3:00\u202fPM\u2009–\u20099:00\u202fAM', 'Thursday: 3:00\u202fPM\u2009–\u20099:00\u202fAM', 'Friday: 3:00\u202fPM\u2009–\u20099:00\u202fAM', 'Saturday: 3:00\u202fPM\u2009–\u20099:00\u202fAM', 'Sunday: 3:00\u202fPM\u2009–\u20099:00\u202fAM']","['point_of_interest', 'establishment']",4.9,295.0
ChIJpTFl49UYQjERrzeUIxz8NL4,OYO 1070 Phuoc Ha,"Đồng Kè, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng 550000, Vietnam",16.0711051,108.1484612,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",3.7,13.0
ChIJpTQ5M5UZQjERvd5y2c--2OU,Searee -,"Road No. 10, Hoa Khanh Industrial zone-, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0803751,108.1312529,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['general_contractor', 'store', 'point_of_interest', 'establishment']",5.0,1.0
ChIJpVpNgLgZQjERjh1kYwE5rQ8,Nibika Hotel,"418 Nguyễn Tri Phương, Hòa Thuận Đông, Hải Châu, Đà Nẵng 550000, Vietnam",16.05241,108.2102764,,"['lodging', 'point_of_interest', 'establishment']",3.7,130.0
ChIJpX_tk7wiQjER2jXnrjiW1YA,Dntn Lina Shop,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1223018,108.2196318,,"['store', 'point_of_interest', 'establishment']",4.0,1.0
ChIJpb6jDYUZQjERKU-DXSekLIE,Grass Square,"26RF+45R, 30 Tháng 4, Hoà Cường Bắc, Hải Châu, Đà Nẵng, Vietnam",16.0403618,108.2228858,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.4,5.0
ChIJpe-amLwiQjERHHomp0oH1hQ,Quán Ăn Bưu Điện,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1217221,108.2193932,,"['restaurant', 'food', 'point_of_interest', 'establishment']",4.0,1.0
ChIJq5a8RPAXQjERVT_vpd1vSIQ,Công ty TNHH MTV Thiệp Minh Sơn,"9 Nam Thọ 2, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0938917,108.2474897,,"['point_of_interest', 'establishment']",5.0,2.0
ChIJq8DocTMYQjERrIcBZUiEnSM,Boulevard Gelato & Coffee,"77 Trần Quốc Toản, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0662454,108.2209321,"['Monday: 7:30\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 7:30\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'store', 'food', 'point_of_interest', 'establishment']",4.3,601.0
ChIJq9RJ9jYYQjERv3TZJNtSuHM,Hội Thánh Truyền Giáo Cao Đài-Trung Hưng Bửu Toà,"63 Hải Phòng, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0719117,108.2170862,,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",3.3,74.0
ChIJq9oilsUZQjER6CafaQu1y3I,Minh Toan Hotel,"162 Đ. 2 Tháng 9, Hòa Thuận Đông, Hải Châu, Đà Nẵng 550000, Vietnam",16.05053,108.2221043,,"['church', 'place_of_worship', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",3.9,299.0
ChIJqSrP1AQZQjERe15rgXw9vz0,Đặc Sản Bò Lụi Bé Na - Nem Lụi Bé Na,"267 Ông Ích Khiêm, Hải Châu 2, Hải Châu, Đà Nẵng 550000, Vietnam",16.0688806,108.2139012,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'grocery_or_supermarket', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",5.0,18.0
ChIJqTM-RpMZQjERbCUYkJp1xps,Vật Liệu Làm Vườn (vatlieulamvuon.com),"49 Lê Thị Hồng Gấm, Hoà Cường Nam, Hải Châu, Đà Nẵng, Vietnam",16.0353438,108.2178961,"['Monday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Sunday: Closed']","['park', 'general_contractor', 'store', 'food', 'point_of_interest', 'establishment']",5.0,3.0
ChIJqaD7k-EfQjERMobf_Kb8uiw,Honda Tân Tiến,"Unnamed Road, 323X+C7X, Hoà Ninh, Hòa Vang, Đà Nẵng, Vietnam",16.053617,108.048249,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'car_repair', 'establishment']",4.5,4.0
ChIJqaaYAdIiQjERGuZHElpvurA,Bãi Cát Vàng,"Bãi Cát Vàng, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1425136,108.2319779,,"['natural_feature', 'establishment']",3.9,133.0
