ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJiVEp-zsZQjERKKgVAGERFrE,Dragon Bridge,"27 Cầu Rồng, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0611087,108.2274955,,"['tourist_attraction', 'point_of_interest', 'establishment']",4.6,58
ChIJpb6jDYUZQjERKU-DXSekLIE,Grass Square,"26RF+45R, 30 Tháng 4, Hoà Cường Bắc, Hải Châu, Đà Nẵng, Vietnam",16.0403618,108.2228858,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.4,5
ChIJI4dziJEZQjERgstBZnZ5cSk,Chả Bò Đà Nẵng - Đặc Sản Đà Nẵng Hà Hoa,"72 Nguyễn Dữ, Khuê Trung, Cẩm Lệ, Đà Nẵng 50000, Vietnam",16.0334222,108.207884,,"['tourist_attraction', 'grocery_or_supermarket', 'point_of_interest', 'health', 'store', 'food', 'establishment']",4.8,24
ChIJDcx-OTIYQjERP4eyjItPspA,Han Market,"119 Đ. Trần Phú, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0682581,108.224269,"['Monday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u20097:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",3.8,20276
ChIJz4Y1XCcZQjERzg9AZYfOGH8,Bãi Biển Thiên Đường,"35FV+2R9, Xuan Ha, Thanh Khê District, Da Nang 550000, Vietnam",16.0725445,108.1946026,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.4,7
ChIJTdEIjH4ZQjERMQ5qnTUbHFU,Nguyen Van Troi Walking Bridge,"Nguyễn Văn Trỗi Bridge, Bắc Mỹ Phú, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0510826,108.2290629,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.8,67
ChIJVwCYLlMYQjER5C5nOpHcglg,Đà Nẵng Travel Mart,"515 Trần Cao Vân, Xuân Hà, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0711506,108.1904043,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.5,20
ChIJ4e98LzAZQjERfbT5tjHCmNI,Yêu hơn mỗi ngày,"367H+8RV, An Hải, Sơn Trà, Da Nang 550000, Vietnam",16.0633543,108.2295605,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJ3cVClWEZQjER_gdKDyG2Q30,Cầu Tình Yêu Đà Nẵng,"367H+8R9, Đ. Trần Hưng Đạo, An Hải, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0632799,108.2296041,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.5,1735
ChIJ4QBQgowZQjERs200POAfAZs,Tượng Cá Chép Hóa Rồng,"Đ. Trần Hưng Đạo, An Hải, Sơn Trà, Đà Nẵng 550000, Vietnam",16.06291,108.229815,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.6,141
ChIJL710Z-gZQjERTwK6WEaLM1c,Children's cultural houses,"2a Phan Đăng Lưu, Hoà Cường Bắc, Hải Châu, Đà Nẵng, Vietnam",16.0387805,108.2254072,"['Monday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u20096:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.4,1273
ChIJ3yiA7dMZQjERY4jp0EEjB3I,Sena homestay Cầu Rồng Đà Nẵng,"K3/12 Hà Thị Thân, An Hải Tây, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0602902,108.2314969,"['Monday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200910:00\u202fPM']","['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",5,32
ChIJ6--gHakZQjERyso1M6Tbd3c,Góc chill bên sông hàn,"26WJ+H7, Hòa Cường, Hải Châu District, Da Nang 550000, Vietnam",16.0463764,108.2306428,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJg0mY6HIZQjERi32p6NWCCLs,Đầu cầu Phú Lộc,"359P+C89, Thanh Khê Đông, Thanh Khê District, Da Nang, Vietnam",16.068549,108.1858582,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJP_By1aoZQjERhzsWMXRW0Pg,Cầu Đặng Đình Vân,"359P+C89, Thanh Khê Đông, Thanh Khê District, Da Nang, Vietnam",16.068549,108.1858582,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJJxPH3yoZQjERMfjOzzLvmxU,Han River Bridge Viewpoint,"36CG+RC6, Hải Châu 1, Hải Châu District, Da Nang 550000, Vietnam",16.0720345,108.2260117,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJlZA7YgEZQjERwBfzBwsUo18,Da Nang specialties as gifts - Duong Le,"516 Núi Thành, Hoà Cường Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0343577,108.2224462,"['Monday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u20098:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u20098:00\u202fPM']","['tourist_attraction', 'grocery_or_supermarket', 'health', 'food', 'point_of_interest', 'store', 'establishment']",4.9,60
ChIJCUdeKx0aQjERC09WVfd_ITg,Hoa Xuan,"Hoa Xuan, Cẩm Lệ District, Da Nang, Vietnam",16.0019983,108.2199588,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJmcxAh_MaQjERwZDjTqONu2g,Nguyen Van Linh Secondary School,"Thôn Nhơn Thọ 1, Hoà Phước, Hòa Vang, Đà Nẵng, Vietnam",15.9584725,108.2118981,,"['school', 'point_of_interest', 'establishment']",4.4,21
ChIJlXSkiFsaQjERej1D-1ikTL4,Petrolimex Gas Station Store No.1,"X6J5+X43, Phạm Hùng, Hoà Phước, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9823845,108.2077974,"['Monday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u20099:30\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u20099:30\u202fPM']","['gas_station', 'point_of_interest', 'establishment']",4,25
ChIJZy-6PpMaQjERFu9imqpht6g,People's Committee of Hoa Phuoc,"X658+F3J, QL1A, Hoà Phước, Hòa Vang, Đà Nẵng, Vietnam",15.9587006,108.215154,"['Monday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Saturday: 7:30\u2009–\u200911:30\u202fAM', 'Sunday: Closed']","['local_government_office', 'point_of_interest', 'establishment']",4.5,11
ChIJq6qqqvMaQjERuXwLj8rRUo8,cửa hàng xăng dầu petrolimex 18,"Hòa Phước, Hòa Vang, Da Nang, Vietnam",15.966193,108.211637,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['gas_station', 'point_of_interest', 'establishment']",1,1
ChIJefTYsV4aQjERe1aKlnbyyt0,Hoa Khanh Petroleum Store 5 - Hoa Phuoc,"Quốc lộ 1 , Miếu Bông, Hoà Phước, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9778424,108.2084998,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['gas_station', 'point_of_interest', 'establishment']",3.9,38
ChIJM07lH_MaQjERCNKwf0iePyY,Gas Petrolimex JSC,"X686+9XM, Miếu Bông, Hoà Phước, Hòa Vang, Đà Nẵng, Vietnam",15.9659518,108.212424,,"['point_of_interest', 'establishment']",,
ChIJgdkrt-waQjERuXYNNqUFrjc,Trường Tiểu học Số 2 Hòa Phước_clb taekwondo DHTC,"X657+C84, Thôn Nhơn Thọ, Hòa Vang, Đà Nẵng, Vietnam",15.9585237,108.2133322,,"['primary_school', 'school', 'point_of_interest', 'establishment']",3.3,13
ChIJw8E--fUaQjERMIoc5DlTt2M,Cty TNHH Ô tô HẢI ÂU Đà Nẵng,"X6F5+M5P, AH1, Hoà Phước, Hòa Vang, Đà Nẵng, Vietnam",15.9742039,108.2079642,"['Monday: 8:00\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u200912:00\u202fPM', 'Sunday: Closed']","['car_repair', 'point_of_interest', 'establishment']",3.9,19
ChIJIfIpQZMaQjERJJ3qX8mFXXU,Long Copy Shop,"QL1A, Hoà Phước, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9584788,108.2151709,"['Monday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 8:00\u2009–\u200911:00\u202fAM', 'Sunday: Closed']","['point_of_interest', 'establishment']",5,12
ChIJxRBomlcaQjERaFY9yz6RxwM,Công Ty TNHH Một Thành Viên Nho Lộc,"X6H2+2FM, Hòa Châu, Hòa Vang, Da Nang 550000, Vietnam",15.9775944,108.2011696,"['Monday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",4,1
ChIJ47bcsl0aQjERRwrIvo_nRwU,GENETIC ANALYSIS CENTER (DNA) DA NANG,"Tổ 5, Phường Hòa Xuân ., (491 đường Phạm Hùng đi vào 300m), Hoà Xuân, Cẩm Lệ, Đà Nẵng 550000, Vietnam",15.982154,108.211137,"['Monday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['health', 'point_of_interest', 'establishment']",,
ChIJdeDYsl0aQjER4x1kU3VWvg0,Phân viện Khoa học Hình sự - Bộ Công an,"284 Đô Đốc Lân, Hoà Xuân, Cẩm Lệ, Đà Nẵng 550000, Vietnam",15.982325,108.2110353,,"['police', 'finance', 'point_of_interest', 'establishment']",4.8,14
ChIJKaP1xVsaQjERT9BRU6VP2H8,Trường Tiểu học Hòa Phước,"X6J4+J9P, QL1A, Hoà Phước, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9815912,108.205966,,"['primary_school', 'school', 'point_of_interest', 'establishment']",4.7,7
ChIJwzFjU1kaQjERLbhfR9Yj-MA,Đồng Tiến Bakery,"Đà Nẵng, Việt Nam, Bưu điện Miếu Bông, QL1A, Hoà Phước, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9801203,108.2079518,"['Monday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u200910:00\u202fPM']","['bakery', 'point_of_interest', 'store', 'food', 'establishment']",4.5,42
ChIJeTl_OV8aQjER2YtxGnecrFs,Agribank Hòa Phước,"X6J5+P4Q, Phạm Hùng, Hoà Phước, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9818434,108.2078651,"['Monday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['bank', 'finance', 'point_of_interest', 'establishment']",3.8,6
ChIJqUBisVsaQjERTXgZBPqZMsM,Phuoc Hoa PVOIL CHXD,"QL1A, Hoà Phước, Đà Nẵng, Hoà Phước, Đà Nẵng, 550000, Vietnam",15.9825091,108.2053379,"['Monday: 5:00\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u20099:00\u202fPM', 'Wednesday: 5:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u20099:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u20099:00\u202fPM']","['gas_station', 'point_of_interest', 'establishment']",3.7,23
ChIJ9THxeFwaQjERTxkamqkP3qQ,Mobile World supermarket,"431, 433 Phạm Hùng, P, Cẩm Lệ, Đà Nẵng 50000, Vietnam",15.9828099,108.2081907,"['Monday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u200910:00\u202fPM']","['electronics_store', 'store', 'point_of_interest', 'establishment']",4.4,78
ChIJDa8MgVsaQjERIiygWahf04A,Trung tâm Bảo hành 462 và BKNET,"638 Phạm Hùng, Hoà Phước, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9831129,108.2078469,,"['finance', 'point_of_interest', 'establishment']",5,12
ChIJ6eHSl_QaQjERhGq5xiPe1eU,Hòa Phước,"Hòa Phước, Hòa Vang, Đà Nẵng, Vietnam",15.9660545,108.2110626,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJge2Hq1waQjERzZFQbUgdm2A,Cung cấp giải pháp phần mềm cho doanh nghiệp,"Phạm Hùng, Hoà Phước, Cẩm Lệ, Đà Nẵng 550000, Vietnam",15.9858754,108.2085502,,"['point_of_interest', 'establishment']",1,1
ChIJvSAYWFEaQjERi-AzevSWpEA,Trung Tâm Đăng Kiểm Xe Cơ Giới 4302S,"X6P3+28F, QL1A, Hoà Phước, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9850712,108.2032813,"['Monday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Sunday: Closed']","['car_repair', 'point_of_interest', 'establishment']",4,299
ChIJ7-yUsloaQjERmQIRFqZxrJ0,Công ty TNHH Việt Hương,"QL1A, Hoà Châu, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9857465,108.202641,,"['point_of_interest', 'establishment']",4.4,7
ChIJQasUs1oaQjERLm69hXQG7ZY,"Mien Trung 4 Oranges Co., Ltd Branches","Quốc Lộ 1, Xã Hòa Châu, Huyện Hòa Vang, Hoà Châu, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9864108,108.2031939,,"['point_of_interest', 'establishment']",,
ChIJeWAbsUIaQjER_bySwQNCbHk,Khải Hoàng Sơn,"04 Cổ Mân Mai 2, P, Cẩm Lệ, Đà Nẵng 550000, Vietnam",15.9862453,108.21341,,"['real_estate_agency', 'point_of_interest', 'establishment']",3,1
ChIJQQS8v0QaQjER4iJPO35Igaw,Food Hiền Anh,"Huỳnh Tịnh Của,, X6Q4+2M5, Hoà Phước, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9875041,108.2067431,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Closed']","['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",4,1
ChIJrXcAq0QaQjERsOUzeW_zwMA,Honda Hiếu Nga 3,"301 Phạm Hùng, Hoà Phước, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9875777,108.2079472,,"['point_of_interest', 'store', 'establishment']",3.3,6
ChIJGWibc0QaQjERltC0XQTWmu0,Công Ty TNHH MTV Sơn Hà Nghệ An Chi Nhánh Đà Nẵng,"277, 279 Phạm Hùng, Hoà Phước, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9882593,108.2078771,"['Monday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: 7:30\u202fAM\u2009–\u20095:00\u202fPM']","['point_of_interest', 'establishment']",5,4
ChIJG5pAcqobQjERN6S86jH6TZY,Xưởng Cắt Gạch Tâm,"X5GP+WF6, Hòa Châu, Hòa Vang, Da Nang, Vietnam",15.977299,108.1861335,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['home_goods_store', 'store', 'point_of_interest', 'establishment']",,
ChIJ1cZadrwaQjERfWHiw9om3B0,Điện Tử Hitech,"cầu Tứ Câu, Điện Thắng Bắc, Điện Bàn, Quảng Nam, Vietnam",15.9454559,108.2214511,"['Monday: 8:00\u202fAM\u2009–\u20098:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20098:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20098:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20098:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20098:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20098:00\u202fPM', 'Sunday: Closed']","['electronics_store', 'store', 'point_of_interest', 'establishment']",5,2
ChIJaXUeDlIaQjERd5c4r2Wo5nk,Secondary School Nguyen Hong Anh,"đường Nam thôn Phong Tp, X5PW+VMH, Hoà Châu, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9871803,108.1967221,,"['school', 'point_of_interest', 'establishment']",4.9,22
ChIJB7hYTgQbQjERP9xZgcahXkM,Binboong Studio,"Đối diện trường THCS Nguyễn Phú Hường, ĐT605, Hoà Tiến, Hòa Vang, Đà Nẵng, Vietnam",15.969622,108.1819529,,"['furniture_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']",4,1
ChIJxSF2BFIaQjERQwAWQHJvbqI,Trường Mầm non Hòa Châu,"X5PW+Q72, Phong Nam, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9868911,108.1956332,,"['school', 'point_of_interest', 'establishment']",4.9,8
ChIJz6LxOKobQjERTcT0NM6bXgU,Mây Cafe,"Dương Sơn, ĐT605, Hoà Châu, Hòa Vang, Đà Nẵng, Vietnam",15.978637,108.185736,"['Monday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'food', 'store', 'point_of_interest', 'establishment']",4,148
ChIJkWWdc0QaQjER1thjONMgUEw,VLXD Thịnh Phát,"268 Phạm Hùng, Hoà Phước, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9897771,108.2078463,,"['point_of_interest', 'establishment']",,
ChIJAQAAAAwbQjERwlOxOTsGWwQ,Uỷ Ban Nhân Dân Xã Hòa Tiến,"X5CJ+3HX, ĐT605, Hoà Tiến, Hòa Vang, Đà Nẵng, Vietnam",15.9702409,108.1814878,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['local_government_office', 'point_of_interest', 'establishment']",4.7,6
ChIJNWcxyGkaQjER8WjcmCglDeI,IMOS Việt Nam,"33 Tùng Lâm 3, Hoà Xuân, Cẩm Lệ, Đà Nẵng 550000, Vietnam",15.9887529,108.2152346,"['Monday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['point_of_interest', 'establishment']",4,3
ChIJOWsc_gQbQjER_W7CcGSTr9k,Primary School No. 2 Hoa Tien,"X59J+CF2, ĐT605, Hoà Tiến, Hòa Vang, Đà Nẵng, Vietnam",15.9685045,108.1811319,,"['primary_school', 'school', 'point_of_interest', 'establishment']",3.6,20
ChIJt-B2LycbQjERDqQjL1PiSuk,Nhà thờ tộc Nguyễn Quang Tiền,"W5XQ+24P, Điện Hòa, Điện Bàn, Quảng Nam, Vietnam",15.9475955,108.1878323,,"['place_of_worship', 'church', 'point_of_interest', 'establishment']",5,1
ChIJcZcNtAUbQjERlVfCq5GsuxU,Huong Nguyen Phu Secondary School,"X59J+WFM, ĐT605, Hoà Tiến, Hòa Vang, Đà Nẵng, Vietnam",15.9698384,108.1811659,,"['school', 'point_of_interest', 'establishment']",4.5,19
ChIJBc5LrQUbQjERIIyZjJwkqyk,Trạm Y tế xã Hòa Tiến,"X59J+P9G, ĐT605, Hoà Tiến, Hòa Vang, Đà Nẵng, Vietnam",15.9693061,108.1809559,,"['hospital', 'health', 'point_of_interest', 'establishment']",5,1
ChIJ0Yd060MaQjERIp7Ed7_oWIM,NQfashion,"X6R5+4QC, Lỗ Giáng 20, Hòa Vang, Đà Nẵng 550000, Vietnam",15.9903183,108.2093837,,"['clothing_store', 'point_of_interest', 'store', 'establishment']",,
ChIJcbzBFw8bQjERQbhQgxZNwW8,Tạp hoá Bé Hương,"X674+RW7, Hòa Phước, Hòa Vang, Da Nang, Vietnam",15.9645473,108.2073112,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['store', 'point_of_interest', 'establishment']",,
ChIJ858t7vEaQjERYSKs6_4_li0,Tạp Hóa Hà Châu,"Hòa Phước, Hòa Vang, Da Nang, Vietnam",15.9644501,108.2073153,,"['point_of_interest', 'establishment']",,
ChIJVZ663fEaQjERZgSzdtOGT58,Phước Nguyễn,"Hòa Phước, Hòa Vang, Da Nang, Vietnam",15.9641583,108.2064013,,"['point_of_interest', 'establishment']",,
